id,label,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
129,severe_kyphosis,0.6931622624397278,0.2252441644668579,-0.62375408411026,0.9927006959915161,0.6560046076774597,0.1883595585823059,-0.5592299103736877,0.9857460260391235,0.6543156504631042,0.188640296459198,-0.5595258474349976,0.9834086894989014,0.6525079011917114,0.18861627578735352,-0.55986088514328,0.9852864742279053,0.6293207406997681,0.18303781747817993,-0.7222654819488525,0.9924226403236389,0.6162026524543762,0.18182146549224854,-0.7225447297096252,0.9925588369369507,0.6031322479248047,0.18062269687652588,-0.7234900593757629,0.9940861463546753,0.5887733697891235,0.19192200899124146,-0.19352313876152039,0.990588903427124,0.5485436916351318,0.1903964877128601,-0.9259762167930603,0.9963681697845459,0.6659650802612305,0.25686967372894287,-0.46675992012023926,0.9858691692352295,0.6432822346687317,0.25032931566238403,-0.6789655089378357,0.9941450953483582,0.5339804887771606,0.3805473744869232,0.32614442706108093,0.9848516583442688,0.43769505620002747,0.40642353892326355,-1.1954575777053833,0.9985650181770325,0.6267030239105225,0.5788799524307251,0.9276799559593201,0.17976410686969757,0.37404361367225647,0.7315747141838074,-1.368234634399414,0.9271955490112305,0.6524749398231506,0.5576566457748413,1.3764694929122925,0.28134945034980774,0.6417955756187439,0.9976703524589539,-1.1234244108200073,0.8298804759979248,0.6495651006698608,0.5526183843612671,1.4576257467269897,0.17690777778625488,0.7023097276687622,1.087578535079956,-1.1719807386398315,0.7529724836349487,0.6702846884727478,0.5289864540100098,1.4661709070205688,0.16570855677127838,0.7494516372680664,1.0660836696624756,-1.1752656698226929,0.7264649868011475,0.6695033311843872,0.5369306206703186,1.3769078254699707,0.17717686295509338,0.7142654061317444,1.0371265411376953,-1.1155153512954712,0.6732839941978455,0.48878589272499084,0.9211543202400208,0.37794530391693115,0.8422689437866211,0.390945702791214,0.9454614520072937,-0.37634187936782837,0.925082266330719,0.558533251285553,1.183091163635254,1.1491050720214844,0.06311659514904022,0.4611266851425171,1.2440171241760254,0.36852097511291504,0.25526440143585205,0.5698572993278503,1.450927972793579,2.216221809387207,0.02188340574502945,0.44453421235084534,1.544829249382019,1.3262056112289429,0.18905726075172424,0.5394314527511597,1.4917008876800537,2.3057360649108887,0.0419062040746212,0.3834731876850128,1.5904905796051025,1.4164351224899292,0.32125720381736755,0.6808598637580872,1.536273717880249,2.1223275661468506,0.11171391606330872,0.6290081739425659,1.6360429525375366,1.087453007698059,0.20313000679016113
130,severe_kyphosis,0.20577485859394073,0.23817211389541626,-0.3469756841659546,0.9985843896865845,0.24700109660625458,0.19911783933639526,-0.5154200792312622,0.9983910322189331,0.26217901706695557,0.19875973463058472,-0.5158942341804504,0.998570442199707,0.2788744568824768,0.19840502738952637,-0.5163043141365051,0.9985431432723999,0.2371877133846283,0.1983565092086792,-0.26693195104599,0.9986718893051147,0.24469798803329468,0.1975899338722229,-0.26694896817207336,0.9987132549285889,0.25349828600883484,0.19651001691818237,-0.26744046807289124,0.9988933205604553,0.4041019082069397,0.21131546795368195,-0.9105170369148254,0.999125063419342,0.37189581990242004,0.20659148693084717,0.18940497934818268,0.9992706179618835,0.2602072060108185,0.27487242221832275,-0.45416000485420227,0.9978499412536621,0.24630562961101532,0.2737460136413574,-0.13636724650859833,0.9981639981269836,0.4837847948074341,0.4259040355682373,-1.3977538347244263,0.9962659478187561,0.5198549032211304,0.4054308235645294,0.9245457649230957,0.9977321624755859,0.47391313314437866,0.7567324638366699,-1.4329899549484253,0.743672788143158,0.5448945164680481,0.7112249135971069,1.158801794052124,0.013397764414548874,0.32548293471336365,0.92435222864151,-0.9426194429397583,0.4607106149196625,0.41831058263778687,0.8828748464584351,0.7665185928344727,0.009988355450332165,0.3006533980369568,0.9669227600097656,-1.0976933240890503,0.47952133417129517,0.401287317276001,0.9178398847579956,0.8143259286880493,0.01811297982931137,0.295596718788147,0.949654221534729,-1.0262261629104614,0.49663639068603516,0.384273886680603,0.8893113136291504,0.6063512563705444,0.020657746121287346,0.30754247307777405,0.9379523396492004,-0.9062539339065552,0.4514993727207184,0.3685118854045868,0.8964810371398926,0.6619387269020081,0.020968381315469742,0.5290727019309998,0.9584805369377136,-0.6584098935127258,0.4037087559700012,0.5958694219589233,0.9612462520599365,0.6610844135284424,0.5143237113952637,0.45787477493286133,1.1215698719024658,-0.5690820813179016,0.2150103896856308,0.5076895356178284,1.16898512840271,0.9585005640983582,0.03498159348964691,0.5318865776062012,1.5220768451690674,0.4508904218673706,0.05777245759963989,0.5507208108901978,1.5701229572296143,1.5274513959884644,0.016027478501200676,0.6217038631439209,1.5797326564788818,0.5396040678024292,0.13399925827980042,0.6104379892349243,1.6376640796661377,1.556178331375122,0.046889081597328186,0.3308321535587311,1.603006362915039,0.3552093505859375,0.07524348050355911,0.3257518410682678,1.6431891918182373,1.2586883306503296,0.032327800989151
131,severe_kyphosis,0.6685539484024048,0.11373283714056015,-0.4151654839515686,0.9973980188369751,0.6682029962539673,0.09308158606290817,-0.35091307759284973,0.9943168759346008,0.663994312286377,0.09148907661437988,-0.35092708468437195,0.9935418367385864,0.6587334275245667,0.08964201807975769,-0.35089778900146484,0.9950462579727173,0.6608335971832275,0.09203117340803146,-0.5585194230079651,0.9961071610450745,0.6508753895759583,0.08982231467962265,-0.558667778968811,0.9964577555656433,0.6393951177597046,0.0874883234500885,-0.5591874122619629,0.9971622824668884,0.5612084865570068,0.0809052586555481,0.0062789530493319035,0.9880160689353943,0.5472577810287476,0.08030825853347778,-0.9348528385162354,0.9964021444320679,0.6226561069488525,0.12792158126831055,-0.2554568648338318,0.9968476891517639,0.612006664276123,0.1258719265460968,-0.5281474590301514,0.9984238147735596,0.3403085172176361,0.1887982040643692,0.6158066391944885,0.9945924878120422,0.2991619408130646,0.1752161979675293,-1.3420274257659912,0.9999569654464722,0.33604875206947327,0.35014986991882324,0.8608538508415222,0.030285825952887535,0.28381767868995667,0.34841665625572205,-1.4740182161331177,0.973105251789093,0.45292824506759644,0.470506876707077,0.7285947203636169,0.04252224043011665,0.4317028820514679,0.5032727718353271,-1.2945743799209595,0.9373598098754883,0.48401474952697754,0.5172383785247803,0.7525510191917419,0.048884134739637375,0.4453244209289551,0.546562671661377,-1.441349744796753,0.9081974029541016,0.49700039625167847,0.5195249915122986,0.6082019209861755,0.04975038394331932,0.4849931299686432,0.5468699336051941,-1.392624855041504,0.8979625105857849,0.4856172204017639,0.5025949478149414,0.6529271006584167,0.05191054195165634,0.4848289489746094,0.5349158048629761,-1.2653166055679321,0.8516209125518799,0.2910851240158081,0.46376296877861023,0.5939957499504089,0.979965329170227,0.2653653919696808,0.4641817510128021,-0.593949019908905,0.9933606386184692,0.32569578289985657,0.685163140296936,0.6753538846969604,0.3379742205142975,0.31504589319229126,0.7002036571502686,-0.46373221278190613,0.9325037598609924,0.2100399285554886,0.8914510011672974,1.0846550464630127,0.49986889958381653,0.2166709303855896,0.9322382211685181,-0.17121896147727966,0.9417867064476013,0.1448868364095688,0.9306836724281311,1.0926748514175415,0.5740372538566589,0.15101918578147888,0.9650295972824097,-0.17553871870040894,0.8804101943969727,0.49854758381843567,0.9398903846740723,0.7758191823959351,0.6794365048408508,0.5430121421813965,0.9625312089920044,-0.6767789721488953,0.9136373400688171
132,severe_kyphosis,0.6159738898277283,0.31116995215415955,-0.5885745882987976,0.995732843875885,0.6148781776428223,0.2889970541000366,-0.741985023021698,0.9945376515388489,0.6047638654708862,0.2869147062301636,-0.7422947287559509,0.9951716065406799,0.594599723815918,0.28493839502334595,-0.7425748109817505,0.9947444200515747,0.6416221857070923,0.2912883162498474,-0.7573730945587158,0.9917547702789307,0.6491496562957764,0.29049158096313477,-0.7574407458305359,0.9927294850349426,0.657215416431427,0.28966039419174194,-0.7579240798950195,0.9905118346214294,0.5734549164772034,0.27385368943214417,-1.1513205766677856,0.9944753050804138,0.6559858322143555,0.2800180912017822,-1.2245491743087769,0.994525671005249,0.5902820825576782,0.31751251220703125,-0.6857763528823853,0.996840238571167,0.6176902651786804,0.318528413772583,-0.7055952548980713,0.9957020878791809,0.36553749442100525,0.3081921339035034,-1.0509215593338013,0.9998564720153809,0.720761239528656,0.36497336626052856,-1.2169702053070068,0.9996984004974365,0.425476610660553,0.5428744554519653,-0.982220470905304,0.4763406217098236,0.7452024221420288,0.6297910213470459,-1.2459543943405151,0.8760453462600708,0.5561711192131042,0.754306435585022,-0.9356890916824341,0.4178592562675476,0.769555926322937,0.8431982398033142,-1.0461105108261108,0.8957968354225159,0.596432626247406,0.7943022847175598,-0.907663106918335,0.38315755128860474,0.7705549597740173,0.8920152187347412,-1.0599145889282227,0.8564812541007996,0.5910040736198425,0.8044620156288147,-0.9627773761749268,0.4026796221733093,0.7694259881973267,0.8970098495483398,-1.0864976644515991,0.8463455438613892,0.5748414397239685,0.7942835688591003,-0.9573215842247009,0.4201827049255371,0.7571329474449158,0.8824087381362915,-1.0581902265548706,0.8180121183395386,0.4364996552467346,0.6244822144508362,0.026329053565859795,0.9998314380645752,0.634837806224823,0.647217333316803,-0.025753239169716835,0.9996104836463928,0.5305817723274231,0.8397873640060425,0.42793798446655273,0.2712923288345337,0.6719732284545898,0.8069960474967957,0.5137262940406799,0.32215210795402527,0.57453852891922,1.00975501537323,0.7562698125839233,0.5539155006408691,0.6371599435806274,0.9755679965019226,0.8917794823646545,0.6024289727210999,0.5731676816940308,1.0304784774780273,0.7690010666847229,0.7347801327705383,0.6316698789596558,0.9955354928970337,0.9247575998306274,0.6248332858085632,0.6297079920768738,1.068993091583252,0.6154659986495972,0.6159985065460205,0.6280072927474976,1.043413758277893,0.876445472240448,0.5437273383140564
133,severe_kyphosis,0.3421858847141266,0.5351521968841553,-0.03413432091474533,0.9892398118972778,0.31356263160705566,0.5349400043487549,-0.08744248002767563,0.9893500208854675,0.31103214621543884,0.5333868861198425,-0.08740399777889252,0.9900336861610413,0.30855196714401245,0.5319558382034302,-0.08734109997749329,0.9891629219055176,0.31307414174079895,0.5337643027305603,-0.020114777609705925,0.9861343502998352,0.31009748578071594,0.5311771035194397,-0.020208701491355896,0.987970769405365,0.3070191442966461,0.5285181403160095,-0.020232928916811943,0.9877215027809143,0.30322930216789246,0.5103706121444702,-0.23390431702136993,0.986352801322937,0.3000827729701996,0.5047171115875244,0.07438699156045914,0.981289267539978,0.35130780935287476,0.5207278728485107,-0.0770566314458847,0.9852414727210999,0.35222357511520386,0.5205519795417786,0.012061298824846745,0.9786564707756042,0.3628373146057129,0.48252245783805847,-0.41035768389701843,0.9974599480628967,0.3629242777824402,0.45040592551231384,0.2585262656211853,0.9957255125045776,0.4146009087562561,0.6621738076210022,-0.4903697967529297,0.9375472068786621,0.4051010310649872,0.6308109164237976,0.2765761911869049,0.12932923436164856,0.42112618684768677,0.8112002015113831,-0.3045613765716553,0.8512222766876221,0.42451852560043335,0.7944592237472534,0.11118142306804657,0.14417411386966705,0.42010700702667236,0.8515477776527405,-0.3615414500236511,0.8008288145065308,0.42187944054603577,0.8319277763366699,0.12686721980571747,0.14713163673877716,0.41185712814331055,0.8578755855560303,-0.30142587423324585,0.7936958074569702,0.4145900309085846,0.8439332246780396,0.04619450867176056,0.15304791927337646,0.41123518347740173,0.8449068069458008,-0.27860283851623535,0.7411787509918213,0.4149991571903229,0.8320097923278809,0.0729706659913063,0.1589195430278778,0.667884111404419,0.46146655082702637,-0.22845306992530823,0.9821532368659973,0.6462560296058655,0.45162010192871094,0.2290358990430832,0.9761521220207214,0.6177694797515869,0.725614070892334,-0.17416377365589142,0.8434066772460938,0.6073122620582581,0.7086005806922913,0.28113090991973877,0.17954175174236298,0.5924466252326965,0.9418714642524719,-0.05745583400130272,0.9485277533531189,0.5894638895988464,0.9230960011482239,0.4280988872051239,0.44318848848342896,0.6038486361503601,0.9831582903862,-0.05325443670153618,0.9317529201507568,0.6009432077407837,0.9563825130462646,0.43999242782592773,0.5570612549781799,0.4818277359008789,0.9945330023765564,-0.20013511180877686,0.9420109987258911,0.48912110924720764,0.9741557836532593,0.3422015905380249,0.49132028222084045
134,severe_kyphosis,0.3482953608036041,0.2187688797712326,-0.17831307649612427,0.9999003410339355,0.341646671295166,0.2004198133945465,-0.23371778428554535,0.9998918771743774,0.34462422132492065,0.19783629477024078,-0.23369258642196655,0.9999021291732788,0.3477255702018738,0.19494740664958954,-0.23375314474105835,0.9999215602874756,0.3392830491065979,0.20198369026184082,-0.15261608362197876,0.9998360872268677,0.34029555320739746,0.20095258951187134,-0.15248443186283112,0.9997925162315369,0.3414437770843506,0.19963908195495605,-0.15253524482250214,0.999826967716217,0.3763960301876068,0.18181255459785461,-0.36806416511535645,0.9999312162399292,0.36784112453460693,0.18804088234901428,-0.010882549919188023,0.9997316002845764,0.37418243288993835,0.22349530458450317,-0.21850746870040894,0.999919056892395,0.36989521980285645,0.22534549236297607,-0.11435211449861526,0.9998528957366943,0.4779542088508606,0.23426304757595062,-0.5499739050865173,0.9999984502792358,0.44993504881858826,0.2508600950241089,0.23979893326759338,0.999835729598999,0.4926643967628479,0.3809639513492584,-0.634508490562439,0.999305009841919,0.4528936743736267,0.396521657705307,0.365776926279068,0.22286078333854675,0.49542802572250366,0.5248985886573792,-0.6121836304664612,0.9968634843826294,0.45866620540618896,0.5184495449066162,0.26925867795944214,0.25091731548309326,0.5112130045890808,0.5645486116409302,-0.6924379467964172,0.9911155700683594,0.4646911919116974,0.5567489266395569,0.2880609333515167,0.22615821659564972,0.48812729120254517,0.5693997144699097,-0.6786172389984131,0.9903743267059326,0.4692501723766327,0.5588588118553162,0.21028165519237518,0.23316137492656708,0.4818902015686035,0.5562384128570557,-0.6017704010009766,0.9826489686965942,0.467301607131958,0.5446768999099731,0.23496825993061066,0.234517440199852,0.5158556699752808,0.5008467435836792,-0.22576314210891724,0.9994158744812012,0.49373915791511536,0.5042588114738464,0.226036936044693,0.9982789754867554,0.49385032057762146,0.7004640698432922,-0.19768314063549042,0.8267613053321838,0.4936060607433319,0.699484646320343,0.24203211069107056,0.19018733501434326,0.5174749493598938,0.9079434871673584,-0.09703175723552704,0.8265909552574158,0.5163992643356323,0.8926339149475098,0.36317476630210876,0.26654499769210815,0.5428552031517029,0.9403594732284546,-0.09675616025924683,0.8638648390769958,0.5420763492584229,0.9276209473609924,0.36632758378982544,0.40347573161125183,0.4082831144332886,0.944715678691864,-0.267801970243454,0.8421005010604858,0.40979427099227905,0.9331260323524475,0.21339240670204163,0.4212140440940857
135,severe_kyphosis,0.5039577484130859,0.1771814227104187,-0.23560741543769836,0.9717378616333008,0.4657043218612671,0.14709794521331787,-0.21274299919605255,0.9707169532775879,0.46296295523643494,0.14763927459716797,-0.21326373517513275,0.9675692915916443,0.46052974462509155,0.14868897199630737,-0.21372036635875702,0.9797379970550537,0.4609714150428772,0.14837831258773804,-0.30279305577278137,0.9636627435684204,0.45503994822502136,0.14941328763961792,-0.3028089106082916,0.9588822722434998,0.44996538758277893,0.15081655979156494,-0.30318278074264526,0.969086229801178,0.4239753782749176,0.17241328954696655,-0.12892483174800873,0.9861434102058411,0.41946229338645935,0.17294061183929443,-0.528416097164154,0.9804138541221619,0.4950159192085266,0.21261447668075562,-0.1915665864944458,0.9841426014900208,0.4925974905490875,0.21592865884304047,-0.30509811639785767,0.9855806231498718,0.38413316011428833,0.3771188259124756,0.1401364505290985,0.98115473985672,0.4140855669975281,0.37145936489105225,-0.7746524214744568,0.9961609840393066,0.41526949405670166,0.6432235240936279,0.2788122594356537,0.015523651614785194,0.5034264922142029,0.6946237683296204,-0.7388004064559937,0.8269626498222351,0.49667784571647644,0.8265380859375,0.42922699451446533,0.010792200453579426,0.5646743178367615,0.9409611225128174,-0.49463942646980286,0.5827606916427612,0.5116804242134094,0.8736475110054016,0.44773784279823303,0.013548994436860085,0.6045515537261963,0.9902083277702332,-0.5496997833251953,0.4808667004108429,0.4994502365589142,0.8701449632644653,0.4133564829826355,0.014129053801298141,0.6321828365325928,0.9847082495689392,-0.5335452556610107,0.4423653185367584,0.4967285394668579,0.8557008504867554,0.41020432114601135,0.016167793422937393,0.6179488897323608,0.9680437445640564,-0.48887911438941956,0.4242439568042755,0.45503634214401245,0.8112330436706543,0.2664148807525635,0.9462721347808838,0.4705497622489929,0.8218567371368408,-0.2653781771659851,0.9626405835151672,0.44544875621795654,1.0892517566680908,0.5822914838790894,0.02507714182138443,0.5163038372993469,1.120046854019165,0.05765631049871445,0.20273950695991516,0.47917670011520386,1.328839659690857,1.0774444341659546,0.018113985657691956,0.4813390076160431,1.3783156871795654,0.48824164271354675,0.1546579748392105,0.4500851333141327,1.3741079568862915,1.110055923461914,0.05471682921051979,0.4303281307220459,1.4288537502288818,0.5251516699790955,0.2819710671901703,0.5939404964447021,1.3686351776123047,1.0115175247192383,0.0324091874063015,0.6448066234588623,1.4128527641296387,0.3225362002849579,0.10452841967344284
136,severe_kyphosis,0.605522632598877,0.22460585832595825,-0.4173226058483124,0.9855557680130005,0.5868670344352722,0.19376319646835327,-0.3724208176136017,0.9754449129104614,0.5850311517715454,0.19739222526550293,-0.37291964888572693,0.9752546548843384,0.5828233361244202,0.19747358560562134,-0.3735382854938507,0.981530487537384,0.5777925848960876,0.1925297975540161,-0.479033887386322,0.9744398593902588,0.5706773996353149,0.19204246997833252,-0.47921913862228394,0.974022626876831,0.5632103681564331,0.1909501552581787,-0.47948482632637024,0.9765231013298035,0.5386840105056763,0.2043129801750183,-0.1556394398212433,0.9820777773857117,0.5238986015319824,0.20305097103118896,-0.6292407512664795,0.9812682271003723,0.5890463590621948,0.2630033493041992,-0.3168295621871948,0.9865641593933105,0.5790837407112122,0.2593957781791687,-0.4536269009113312,0.9904593229293823,0.38810133934020996,0.36924147605895996,0.1673029363155365,0.989159882068634,0.48279082775115967,0.38408830761909485,-0.849069356918335,0.9989225268363953,0.33858978748321533,0.6630309820175171,0.28609150648117065,0.02026202902197838,0.4379803538322449,0.7104378938674927,-0.8289188146591187,0.874575138092041,0.4280666410923004,0.8822495341300964,0.40197911858558655,0.029419809579849243,0.5290111899375916,0.9892058372497559,-0.495089054107666,0.5851355791091919,0.4504361152648926,0.9317902326583862,0.41141486167907715,0.035578880459070206,0.5336477756500244,1.0381245613098145,-0.559992253780365,0.4920312762260437,0.45123377442359924,0.9307442307472229,0.36816850304603577,0.03542785346508026,0.5818532109260559,1.0329225063323975,-0.5205801725387573,0.4572354555130005,0.4394460916519165,0.9178079962730408,0.3770085871219635,0.037021830677986145,0.5708077549934387,1.0121333599090576,-0.47950902581214905,0.4383857250213623,0.35775938630104065,0.815640926361084,0.3241240978240967,0.9238731861114502,0.3784480392932892,0.8637440800666809,-0.32413703203201294,0.9744798541069031,0.352171927690506,1.0756144523620605,0.8323140144348145,0.029396137222647667,0.3990081250667572,1.149946928024292,0.16496849060058594,0.43008604645729065,0.33093878626823425,1.3154921531677246,1.5368221998214722,0.021755937486886978,0.29081791639328003,1.3985487222671509,0.7983651161193848,0.40020427107810974,0.280896931886673,1.3604580163955688,1.5986629724502563,0.04567176476120949,0.2072639912366867,1.43779718875885,0.8567381501197815,0.45012709498405457,0.4813939034938812,1.3773810863494873,1.545442819595337,0.07315512001514435,0.49619191884994507,1.4667553901672363,0.6825939416885376,0.31388452649116516
137,severe_kyphosis,0.5149948596954346,0.29637953639030457,-0.5137021541595459,0.9902627468109131,0.4793912470340729,0.27151569724082947,-0.4663603901863098,0.9862439036369324,0.4762641489505768,0.27111074328422546,-0.46679455041885376,0.9865818023681641,0.4727117419242859,0.2704741060733795,-0.4671884775161743,0.9920916557312012,0.47598472237586975,0.2729549705982208,-0.5931395888328552,0.9881644248962402,0.4705062508583069,0.2737019658088684,-0.5932455658912659,0.9884423613548279,0.464397668838501,0.2743377685546875,-0.5936194658279419,0.9899768233299255,0.43551045656204224,0.2920193076133728,-0.24075381457805634,0.9932953715324402,0.42490318417549133,0.29657503962516785,-0.8029746413230896,0.9907693266868591,0.5078189373016357,0.33135685324668884,-0.4163031578063965,0.9917919635772705,0.5038167834281921,0.33220142126083374,-0.5789353847503662,0.9923312664031982,0.39161816239356995,0.46593835949897766,0.13660867512226105,0.9909602403640747,0.43101486563682556,0.49491801857948303,-1.0288242101669312,0.9978150129318237,0.46756693720817566,0.6611767411231995,0.3945485055446625,0.07884151488542557,0.4722300171852112,0.7851665019989014,-1.0781036615371704,0.9534406065940857,0.5599268674850464,0.8073723316192627,0.5774952173233032,0.03998977318406105,0.6956720352172852,0.9936324954032898,-0.9337912797927856,0.9217694401741028,0.5661842226982117,0.8321904540061951,0.6544497013092041,0.03799997270107269,0.7152665853500366,1.0423400402069092,-1.0297354459762573,0.8863436579704285,0.5817987322807312,0.83603835105896,0.5704938769340515,0.0408206433057785,0.7435934543609619,1.0407543182373047,-0.9766097664833069,0.8724395036697388,0.5771012306213379,0.8300102353096008,0.5440077185630798,0.05193490535020828,0.7298978567123413,1.0238761901855469,-0.9168482422828674,0.8378795385360718,0.36575397849082947,0.8213753700256348,0.3250230848789215,0.9498811960220337,0.3568281829357147,0.842562198638916,-0.3237149715423584,0.9527328610420227,0.45634037256240845,1.0818771123886108,0.3864174783229828,0.05948372557759285,0.5043416619300842,1.1153984069824219,-0.2159688025712967,0.33232370018959045,0.4687580168247223,1.293745756149292,1.0583182573318481,0.03556075319647789,0.42934533953666687,1.3507795333862305,0.30332642793655396,0.29952171444892883,0.44360747933387756,1.3218512535095215,1.1149624586105347,0.07763039320707321,0.3692566156387329,1.378615379333496,0.3483772277832031,0.423543781042099,0.5683045387268066,1.3566548824310303,1.0107402801513672,0.07204417884349823,0.5727587342262268,1.424898624420166,0.12901413440704346,0.22400109469890594
138,severe_kyphosis,0.5618687868118286,0.14961206912994385,-0.5690675377845764,0.9844815731048584,0.5489163398742676,0.11426156759262085,-0.5222076177597046,0.9590631723403931,0.5539329051971436,0.11495327204465866,-0.5226184129714966,0.9582744240760803,0.5578444004058838,0.11486577987670898,-0.5229520797729492,0.9656359553337097,0.5241992473602295,0.11093395948410034,-0.653485894203186,0.9722035527229309,0.508752167224884,0.10917652398347855,-0.6536164283752441,0.9733936190605164,0.4990779757499695,0.10799335688352585,-0.6543609499931335,0.9766939878463745,0.5279887914657593,0.12473875284194946,-0.22077138721942902,0.9634186029434204,0.47067829966545105,0.1252288818359375,-0.8028919696807861,0.9808500409126282,0.5564312934875488,0.1841331124305725,-0.43429645895957947,0.9870319366455078,0.5294637680053711,0.18041366338729858,-0.602971613407135,0.993047297000885,0.5423077940940857,0.3120081424713135,0.21299925446510315,0.9895012974739075,0.3810640573501587,0.3138636350631714,-1.0633245706558228,0.9996079802513123,0.498712420463562,0.5788149833679199,0.5363730788230896,0.06603626161813736,0.26986342668533325,0.5745612978935242,-1.1886935234069824,0.9646178483963013,0.5019903182983398,0.8248465061187744,0.5192404389381409,0.09748014062643051,0.3517377972602844,0.8827449679374695,-1.1163442134857178,0.8513060212135315,0.5410194993019104,0.8907743692398071,0.4878101646900177,0.10261692851781845,0.34133994579315186,0.9746119976043701,-1.2415134906768799,0.7630327343940735,0.542116105556488,0.8885802030563354,0.398144006729126,0.11217600852251053,0.3939792513847351,0.9661558270454407,-1.248392939567566,0.754076361656189,0.5218037962913513,0.8668258190155029,0.468662828207016,0.117118701338768,0.4007728695869446,0.9346529841423035,-1.1170437335968018,0.7298628091812134,0.4585525393486023,0.83493572473526,0.3551863729953766,0.9256321787834167,0.37915119528770447,0.8430272936820984,-0.35362935066223145,0.9768548011779785,0.5062977075576782,1.084259271621704,0.8562809228897095,0.12869763374328613,0.38074547052383423,1.1427565813064575,0.1341092437505722,0.5835245847702026,0.4271585941314697,1.3656502962112427,1.7516056299209595,0.06185547634959221,0.29422393441200256,1.4351791143417358,0.9347560405731201,0.24311040341854095,0.3793327808380127,1.4071439504623413,1.8262676000595093,0.12220034748315811,0.21587030589580536,1.4711263179779053,1.0065267086029053,0.3537254333496094,0.546722948551178,1.4749256372451782,1.631502628326416,0.0921785831451416,0.4792349636554718,1.5607469081878662,0.6676941514015198,0.19516785442829132
